133, 0.08020326705881946, 0.7475531880528979, 0.05, [nan], 5.463940882389727, 1.0, 0.37700300563075695, 0.2919471997833555, 0.0509301088752685,95.91673900000023, 0.0004989999997633277, 0.5886510000000271, 19:38:31  04-10-20,0.0,AQvalue [0.03],HYPstats {'mean': array([2.60  0.18  0.27])  'std': array([0.22  0.01  0.02])  'min': array([2.11  0.14   0.22])  'max': array([3.01  0.21  0.32])},HYPdraws [array([2.73  0.20  0.28])  array([3.01  0.19  0.29])  array([2.50  0.19  0.32])  array([2.60   0.17   0.27])  array([2.81  0.21  0.29])  array([2.72  0.19  0.32])  array([2.58  0.18  0.31])  array([2.57  0.16  0.29])  array([2.38  0.18  0.26])  array([2.11  0.14   0.22])  array([2.48  0.20  0.30])  array([2.30    0.18   0.26])  array([2.62  0.19  0.26])  array([2.44  0.16  0.28])  array([2.67  0.17   0.25])  array([2.77  0.16  0.24])  array([2.60  0.15  0.30])  array([2.40  0.19  0.23])  array([2.18  0.16  0.24 ])  array([2.69  0.19  0.28])  array([2.39  0.16  0.27])  array([2.80  0.18  0.26])  array([2.71  0.20  0.29])  array([3.01  0.20  0.25])  array([2.92  0.19  0.31  ])  array([2.56  0.16  0.26])  array([2.40  0.19   0.25])  array([2.81  0.17  0.29])],mindraws [[ 0.07  0.00]; [ 0.31  0.20]; [ 0.62  0.82 ]; [ 0.39  0.31]; [ 0.36  0.27]; [ 0.13  0.04]; [ 0.26  0.14]; [ 0.40  0.35]; [ 0.45  0.41]; [ 0.35   0.25]; [ 0.34  0.24 ]; [ 0.44  0.40 ]; [ 0.30  0.18]; [ 0.34  0.23]; [ 0.38  0.30]; [ 0.32  0.20]; [ 0.21  0.08]; [ 0.37  0.28]; [ 0.38  0.30]; [ 0.24  0.11]; [ 0.38  0.30]; [-0.44  0.28]; [ 0.62  0.84]; [ 0.39  0.31]; [ 0.04  0.74]; [ 0.40  0.33]; [ 0.39  0.33]; [ 0.62   0.83]; [ 0.28    0.16]; [ 0.37  0.28]; [ 0.22  0.09 ]; [ 0.34  0.25]; [ 0.32   0.21]; [ 0.37  0.29]; [ 0.32   0.19 ]; [ 0.36  0.27]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.03],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
134, 0.4584555717055992, 0.4210670573122057, 0.05, [nan], 0.03627283608972182, 1.0, 0.37599306151910405, 0.29045674647346587, 0.051877529469147234,98.27251499999966, 0.0005629999996017432, 0.5837460000002466, 19:39:40  04-10-20,0.0,AQvalue [0.02],HYPstats {'mean': array([2.59  0.18  0.28])  'std': array([0.24  0.01  0.03])  'min': array([2.20  0.13  0.23])  'max': array([3.18  0.22  0.34])},HYPdraws [array([2.40  0.17  0.23 ])  array([2.37  0.18  0.28])  array([2.20  0.18    0.24])  array([2.52  0.20  0.28])  array([3.11  0.22  0.34])  array([2.81  0.19  0.32])  array([2.51  0.18  0.31])  array([2.23  0.17  0.28])  array([3.18  0.20  0.28])  array([2.52  0.17  0.23])  array([2.51  0.18  0.24])  array([2.74  0.19  0.29])  array([2.56  0.13  0.29])  array([3.18  0.21   0.29])  array([2.47  0.17  0.30])  array([2.65  0.22  0.31])  array([2.47  0.16  0.24])  array([2.68   0.22  0.23])  array([2.45     0.20  0.25])  array([2.73  0.20  0.32])  array([2.52  0.17  0.24])  array([2.65  0.18  0.33])  array([2.33  0.19  0.25])  array([2.52  0.17  0.27])  array([2.62  0.19  0.28])  array([2.82  0.18  0.27 ])  array([2.27  0.16   0.26 ])  array([2.55  0.18  0.28])],mindraws [[0.41 0.36]; [0.45 0.41]; [0.37 0.28]; [0.43 0.38]; [0.39 0.31]; [0.36  0.27 ]; [0.37  0.29]; [0.40 0.33]; [0.30 0.19]; [0.37 0.27]; [0.05 0.01]; [0.44 0.39]; [0.39 0.32]; [0.31 0.18]; [0.44 0.39]; [0.33 0.22]; [0.36  0.26]; [0.37 0.28]; [0.39 0.32]; [0.44 0.39]; [0.44 0.39 ]; [0.29 0.15]; [0.38 0.30]; [0.33 0.22]; [0.10 0.02]; [0.37   0.29]; [0.36 0.28]; [0.24 0.12]; [0.30  0.18]; [0.35  0.25]; [0.44 0.39 ]; [0.27 0.14 ]; [0.39  0.32]; [0.36  0.27]; [0.29 0.16]; [0.43 0.38]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.02],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
135, 0.4580218322500436, 0.4159394537320374, 0.05, [nan], 0.07858090849837962, 1.0, 0.37555797598511975, 0.28972808796957306, 0.052225053596986135,97.75960300000042, 0.0005329999994501122, 0.5859150000005684, 19:40:48  04-10-20,0.0,AQvalue [0.02],HYPstats {'mean': array([2.77  0.18  0.28])  'std': array([0.32  0.02  0.03])  'min': array([2.18  0.14    0.21 ])  'max': array([3.51  0.22  0.35])},HYPdraws [array([2.45  0.17  0.32])  array([2.36  0.19  0.28])  array([2.78  0.16  0.31])  array([2.51  0.17  0.32])  array([2.61  0.17  0.25])  array([3.05  0.19  0.28])  array([2.44   0.18  0.23])  array([2.48  0.16  0.27])  array([3.02  0.19  0.33])  array([3.16  0.20    0.30])  array([2.59  0.19  0.27 ])  array([2.32  0.17   0.22])  array([2.89  0.16  0.25])  array([2.69  0.14    0.26 ])  array([2.76  0.18  0.32])  array([3.51  0.22  0.31])  array([3.31  0.21   0.32])  array([2.84  0.17  0.29])  array([2.37  0.16  0.25])  array([2.18  0.16  0.21 ])  array([3.13  0.15  0.26 ])  array([2.84  0.21  0.28])  array([3.03  0.21  0.27])  array([2.51  0.19  0.30])  array([3.18    0.21  0.35])  array([2.92  0.15  0.30])  array([2.80  0.17  0.25])  array([2.69  0.16  0.29])],mindraws [[0.35 0.25]; [0.42 0.36]; [0.36 0.27]; [0.31 0.19]; [0.36 0.27]; [0.43 0.38 ]; [0.37 0.29]; [0.37 0.29]; [0.26 0.12]; [0.43 0.40]; [0.28 0.15]; [0.30 0.19]; [0.41 0.36]; [0.36 0.27]; [0.40 0.34]; [0.30 0.17]; [0.37 0.28]; [0.31 0.19]; [0.19 0.07]; [0.38   0.29]; [0.44 0.39]; [0.45 0.42]; [0.24  0.11]; [0.37 0.28]; [0.38 0.30]; [0.42 0.36]; [0.31 0.19]; [0.42 0.37]; [0.62 0.86]; [0.32 0.20]; [0.44 0.40 ]; [0.38 0.30]; [0.38 0.29]; [0.44 0.39]; [0.37 0.28]; [0.44 0.39]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.02],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
136, 0.7264789556796545, -0.6966378061590497, 0.05, [nan], 7.152185236914998, 1.0, 0.44647982215613674, 0.4042222593215429, 0.014057600324187734,101.1350480000001, 0.0005289999999149586, 0.5796460000001389, 19:41:58  04-10-20,0.0,AQvalue [0.03],HYPstats {'mean': array([2.63  0.18  0.27])  'std': array([0.29  0.01   0.02])  'min': array([2.17   0.14  0.20])  'max': array([3.47  0.21  0.34])},HYPdraws [array([2.30  0.17  0.20])  array([2.57  0.14  0.26])  array([2.56  0.20  0.29])  array([2.75  0.19  0.23])  array([2.45  0.16  0.27 ])  array([2.17   0.15  0.21])  array([2.48  0.16   0.26])  array([2.99  0.19  0.29])  array([2.82  0.20  0.28])  array([2.59  0.17   0.30])  array([2.49  0.17  0.27])  array([3.09   0.21  0.27])  array([2.67  0.19  0.30])  array([2.25  0.17  0.27])  array([2.83  0.21  0.29])  array([2.60  0.19  0.30])  array([3.47  0.20  0.31])  array([2.40  0.17  0.29])  array([2.23  0.18  0.25])  array([2.22  0.15  0.26])  array([2.43  0.19  0.26])  array([2.82   0.21  0.25])  array([2.38   0.21  0.27])  array([2.56  0.17  0.29])  array([2.72  0.16  0.34])  array([3.02  0.19   0.23])  array([2.93  0.18  0.26])  array([2.82  0.16  0.28])],mindraws [[ 0.44   0.41]; [ 0.38  0.29]; [ 0.40  0.33]; [ 0.45  0.40]; [ 0.42  0.36 ]; [ 0.36  0.27]; [ 0.30  0.16]; [ 0.44  0.38]; [ 0.45  0.41]; [ 0.38  0.29]; [ 0.44   0.40]; [ 0.29  0.16]; [ 0.45  0.40]; [ 0.43  0.38]; [ 0.43  0.39]; [ 0.45  0.41]; [ 0.29  0.17]; [ 0.35  0.25]; [ 0.00 -0.01 ]; [ 0.38  0.29]; [ 0.29  0.16]; [ 0.44  0.41]; [ 0.46  0.42]; [ 0.46  0.43]; [ 0.32  0.21]; [ 0.27  0.14]; [ 0.38  0.29]; [ 0.74 -0.74]; [ 0.23  0.10]; [ 0.41  0.36]; [ 0.29  0.17]; [ 0.36  0.27]; [ 0.62  0.84]; [ 0.45  0.41]; [ 0.23  0.10]; [ 0.30  0.18]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.03],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
137, 0.6155016496068615, 0.8548199980046592, 0.05, [nan], 1.2867858183401344, 1.0, 0.44695964775188085, 0.40492430176224065, 0.014492473082658374,100.8108400000001, 0.0005149999997229315, 0.4774219999999332, 19:43:07  04-10-20,0.0,AQvalue [0.02],HYPstats {'mean': array([2.56  0.17  0.26])  'std': array([0.19  0.01  0.03])  'min': array([2.18  0.14   0.21])  'max': array([3.00  0.21  0.33])},HYPdraws [array([2.88  0.19   0.29])  array([2.61  0.16  0.30])  array([2.45  0.19  0.24 ])  array([2.45  0.16  0.22])  array([2.65   0.19  0.29])  array([2.74  0.17  0.33])  array([2.49  0.18  0.33])  array([2.65  0.16  0.26])  array([2.58  0.21   0.29])  array([2.23  0.17  0.25])  array([2.74  0.16  0.24])  array([2.73  0.18  0.24])  array([2.65  0.18   0.31])  array([2.53  0.16  0.26])  array([3.00  0.15   0.24])  array([2.62   0.16  0.26])  array([2.37  0.17   0.27])  array([2.96  0.14   0.29])  array([2.59  0.21  0.21])  array([2.66  0.18  0.22])  array([2.47  0.18  0.21])  array([2.46  0.17  0.28])  array([2.40  0.16  0.21])  array([2.22  0.17   0.22])  array([2.56  0.15  0.26])  array([2.46  0.17   0.26])  array([2.45  0.21  0.30])  array([2.18  0.15  0.28])],mindraws [[0.44 0.39]; [0.29 0.17]; [0.61 0.83]; [0.38 0.30]; [0.35 0.25]; [0.41 0.34]; [0.45 0.42]; [0.44 0.40]; [0.37 0.29 ]; [0.37 0.29]; [0.28 0.15]; [0.29 0.17]; [0.39 0.31]; [0.44 0.39]; [0.23 0.09]; [0.36 0.27]; [0.39 0.31 ]; [0.23 0.09 ]; [0.45 0.42]; [0.35 0.26]; [0.36 0.26  ]; [0.28 0.14]; [0.46 0.43]; [0.38   0.30]; [0.32 0.20]; [0.44 0.40]; [0.40 0.32]; [0.42 0.38]; [0.35 0.26]; [0.38 0.30]; [0.29 0.17]; [0.44 0.40]; [0.43 0.39]; [0.43 0.39]; [0.37 0.29 ]; [0.61 0.84]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.02],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
138, 0.42562727734187406, 0.3686392843696126, 0.05, [nan], 0.07131022168402557, 1.0, 0.44243219442385046, 0.39718146788289777, 0.014474995060638858,102.42267100000026, 0.0005099999998492422, 0.4857220000003508, 19:44:18  04-10-20,0.0,AQvalue [0.02],HYPstats {'mean': array([2.54  0.19  0.26])  'std': array([0.16  0.02  0.02])  'min': array([2.23   0.13  0.21])  'max': array([2.85  0.24  0.31])},HYPdraws [array([2.57   0.22   0.31])  array([2.68  0.24  0.27])  array([2.49  0.15  0.21])  array([2.42  0.19  0.25])  array([2.30  0.16  0.28])  array([2.80  0.19  0.26])  array([2.59  0.16  0.27])  array([2.45  0.20  0.28])  array([2.41  0.18  0.26])  array([2.67  0.19   0.29])  array([2.36  0.17  0.25])  array([2.35   0.19  0.25])  array([2.54   0.16  0.29])  array([2.61  0.19  0.27])  array([2.54  0.17  0.28])  array([2.85  0.19  0.26])  array([2.75   0.18  0.21])  array([2.61  0.20  0.27])  array([2.42  0.13  0.26])  array([2.52  0.18  0.24])  array([2.32  0.20  0.24])  array([2.48  0.21  0.23])  array([2.85  0.23  0.27])  array([2.45  0.20  0.22])  array([2.23   0.19  0.25])  array([2.53  0.19  0.24])  array([2.78  0.18  0.29])  array([2.52   0.15  0.27])],mindraws [[0.32 0.20]; [0.43 0.39]; [0.37 0.29]; [0.43 0.39 ]; [0.39 0.31]; [0.38 0.29]; [0.36 0.28 ]; [0.37 0.29]; [0.29 0.18]; [0.43 0.38]; [0.34 0.23]; [0.43 0.39]; [0.43 0.39 ]; [0.36 0.26]; [0.37 0.29]; [0.43 0.38]; [0.62 0.80]; [0.41 0.35]; [0.37 0.29]; [0.39 0.31]; [0.30 0.18]; [0.12 0.04]; [0.27 0.14]; [0.36 0.27]; [0.38 0.31]; [0.45 0.42]; [0.35 0.26]; [0.12 0.01]; [0.33 0.22]; [0.40 0.32]; [0.36 0.26]; [0.30 0.18]; [0.29 0.17]; [0.45   0.41  ]; [0.45   0.41  ]; [0.30 0.17]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.02],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
139, 0.4681902539298061, 0.3653577664684899, 0.05, [nan], 1.2973470337567585, 1.0, 0.37822490665315, 0.29388123032401686, 0.049882640172119644,99.09085200000027, 0.0005110000001877779, 0.48879699999997683, 19:45:25  04-10-20,0.0,AQvalue [0.02],HYPstats {'mean': array([2.65  0.18  0.27])  'std': array([0.31  0.01  0.03])  'min': array([1.97  0.15  0.21])  'max': array([3.67   0.22  0.37])},HYPdraws [array([3.13  0.21  0.34])  array([2.51  0.18   0.21])  array([2.44  0.18  0.29])  array([2.91  0.19  0.29])  array([2.33  0.17  0.24])  array([2.51  0.18  0.26])  array([2.49  0.18  0.25])  array([2.68  0.20  0.28])  array([2.87  0.22  0.29])  array([2.54  0.18  0.25])  array([1.97  0.15  0.27])  array([2.51  0.16  0.25])  array([2.24  0.18  0.26])  array([2.66  0.19  0.24 ])  array([3.67   0.19  0.24])  array([2.69  0.17  0.24])  array([2.58  0.18  0.25])  array([2.59  0.20  0.27 ])  array([2.61  0.17  0.27])  array([2.69  0.21  0.31])  array([2.60  0.18   0.30])  array([3.03  0.20  0.32])  array([2.74  0.17  0.23])  array([3.01  0.22  0.27])  array([2.55  0.17  0.26])  array([2.82  0.19   0.37])  array([2.36  0.17  0.27])  array([2.41  0.15  0.29])],mindraws [[0.30 0.17]; [0.37 0.28]; [0.43  0.38]; [0.45 0.41]; [0.34 0.24]; [0.44 0.38]; [0.37 0.28]; [0.36 0.26 ]; [0.40 0.32]; [0.38 0.30]; [0.43  0.37]; [0.36 0.27]; [0.31 0.19]; [0.43  0.38 ]; [0.37 0.29]; [0.35 0.24]; [0.45 0.41  ]; [0.34 0.24]; [0.42 0.37]; [0.37 0.28]; [0.41 0.36]; [0.38 0.31]; [0.43 0.37]; [0.44  0.40]; [0.30 0.18]; [0.43 0.39]; [0.44 0.40]; [0.32   0.22]; [0.32 0.19]; [0.30 0.18]; [0.25 0.12]; [0.36 0.26]; [0.40 0.33]; [0.40  0.35]; [0.32   0.22]; [0.42 0.37]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.02],kindex 9,PIatX [1.46e-12],host broman-Aspire-V5-591G
140, 0.4020230480395501, 0.26048095188092146, 0.05, [nan], 1.1323045270081942, 1.0, 0.4399763904631543, 0.3962132047495151, 0.009762577679125507,104.7604309999997, 0.0005410000003394089, 0.5996109999996406, 19:46:37  04-10-20,0.0,AQvalue [0.03],HYPstats {'mean': array([2.51  0.18  0.26])  'std': array([0.32  0.01  0.02])  'min': array([2.11  0.14  0.22])  'max': array([3.46  0.22  0.34])},HYPdraws [array([2.56   0.19  0.28])  array([2.34  0.17  0.22])  array([2.42  0.18  0.26])  array([2.50  0.17  0.26])  array([2.53  0.20  0.23])  array([2.49  0.17  0.30])  array([2.36   0.19  0.27])  array([2.88  0.21  0.26])  array([2.47  0.19  0.25])  array([2.26  0.16   0.26])  array([2.32  0.19  0.27])  array([2.52  0.17  0.28])  array([2.41  0.18  0.23])  array([2.52  0.18   0.24])  array([2.28  0.19  0.24])  array([2.66  0.20  0.30])  array([2.21  0.14  0.24 ])  array([2.34  0.19  0.27])  array([3.46  0.22  0.29])  array([3.17  0.21  0.27])  array([3.41  0.20   0.34])  array([2.31  0.20  0.27])  array([2.27  0.18  0.23])  array([2.46  0.16  0.29])  array([2.15  0.17  0.26 ])  array([2.40  0.18   0.29])  array([2.54  0.19  0.26])  array([2.11  0.17  0.24])],mindraws [[0.36 0.27]; [0.45 0.42]; [0.45 0.41]; [0.36 0.26]; [0.39 0.31]; [0.34 0.24]; [0.38 0.29]; [0.37 0.29]; [0.44  0.40]; [0.28 0.16 ]; [0.38 0.30]; [0.35 0.25 ]; [0.36 0.27]; [0.41 0.34]; [0.25 0.12]; [0.37 0.27]; [0.34 0.23]; [0.27 0.15 ]; [0.37 0.29]; [0.43 0.38]; [0.39 0.31]; [0.45 0.41]; [0.31 0.18 ]; [0.39 0.32]; [0.37 0.28]; [0.46 0.42]; [0.40 0.34]; [0.44 0.42]; [0.44 0.40]; [0.33 0.23 ]; [0.22 0.07]; [0.34 0.22]; [0.38 0.30]; [0.40 0.33 ]; [0.38 0.30]; [0.45 0.42]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.03],kindex 9,PIatX [1.44e-11],host broman-Aspire-V5-591G
141, 0.4049803275915509, 0.3195857999848187, 0.05, [nan], 0.19444562313140318, 1.0, 0.4387205282909529, 0.39410047031377615, 0.010252960822993281,106.54776599999968, 0.0005089999995107064, 0.49238400000012916, 19:47:51  04-10-20,0.0,AQvalue [0.02],HYPstats {'mean': array([2.72   0.18  0.28])  'std': array([0.29  0.01  0.03])  'min': array([2.24  0.14   0.18])  'max': array([3.41  0.22  0.35])},HYPdraws [array([3.00  0.21  0.33])  array([2.73  0.16  0.27])  array([2.95  0.18  0.26])  array([2.46  0.18  0.25])  array([2.77  0.18  0.30])  array([2.59  0.18  0.27])  array([2.49  0.14   0.27])  array([2.32  0.16  0.31])  array([2.92  0.18  0.27])  array([3.20   0.22  0.32])  array([2.53  0.19   0.26])  array([2.63  0.17  0.27])  array([3.14  0.18  0.31])  array([2.49  0.16  0.30])  array([2.41  0.17  0.25])  array([2.48  0.18  0.28])  array([2.97  0.19  0.27])  array([2.79  0.18  0.28])  array([3.34  0.20  0.32])  array([2.80  0.17  0.27])  array([2.24  0.17  0.18])  array([2.65  0.18  0.28])  array([2.43  0.21  0.24])  array([2.56  0.20  0.24])  array([2.44  0.20  0.27 ])  array([3.41  0.20  0.35])  array([2.83  0.21  0.29])  array([2.68  0.16  0.29])],mindraws [[0.34 0.23]; [0.41 0.36]; [0.41 0.35]; [0.38 0.30]; [0.41 0.35 ]; [0.18 0.07]; [0.43 0.39]; [0.41 0.35]; [0.24 0.10]; [0.44 0.41]; [0.27 0.14]; [0.11 0.02]; [0.28 0.15]; [0.41 0.35]; [0.36 0.27]; [0.39 0.32]; [0.38 0.30]; [0.41 0.35]; [0.41 0.35]; [0.40 0.34 ]; [0.40 0.34]; [0.34 0.24]; [0.31  0.20]; [0.46 0.44]; [0.27 0.13]; [0.35 0.25]; [0.36 0.27]; [0.42 0.38]; [0.33 0.23 ]; [0.34 0.23]; [0.40 0.32]; [0.42 0.36]; [0.43 0.38]; [0.38 0.30]; [0.38 0.31]; [0.37 0.28]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.02],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
142, 0.43283178651922477, 0.3944651369179041, 0.05, [nan], 0.06809253369882529, 1.0, 0.43742119551417735, 0.39232339921379894, 0.010880722148242265,105.99008900000081, 0.0004989999997633277, 0.5918849999998201, 19:49:04  04-10-20,0.0,AQvalue [0.02],HYPstats {'mean': array([2.59  0.18  0.27])  'std': array([0.27  0.01  0.02])  'min': array([2.01  0.15   0.22])  'max': array([3.52  0.21  0.32])},HYPdraws [array([2.71  0.20  0.26])  array([2.48  0.19  0.28  ])  array([2.34  0.17    0.29])  array([2.94  0.20  0.26])  array([3.02  0.19  0.32])  array([2.52  0.17  0.22])  array([2.38  0.16  0.25])  array([2.73  0.15   0.26])  array([2.75  0.20   0.29])  array([2.91  0.17  0.31])  array([2.48  0.17  0.27])  array([2.48  0.17  0.29])  array([2.63  0.18   0.26])  array([2.61  0.17  0.27])  array([2.40  0.17  0.26])  array([2.39  0.17  0.25])  array([2.49  0.15  0.31])  array([2.54   0.19  0.30])  array([2.01  0.18  0.24])  array([2.28  0.16  0.24])  array([2.61  0.19  0.23])  array([2.43  0.19  0.26])  array([2.56  0.19  0.30])  array([3.52  0.16  0.30])  array([2.68  0.21  0.27])  array([2.37  0.18  0.31 ])  array([2.56  0.18  0.25])  array([2.69  0.15  0.28])],mindraws [[0.38 0.30]; [0.31 0.19]; [0.45  0.42]; [0.37 0.29]; [0.37 0.29]; [0.37 0.28]; [0.41 0.35]; [0.40 0.34]; [0.30 0.18]; [0.40 0.33]; [0.43  0.38]; [0.29 0.18]; [0.43 0.38 ]; [0.31 0.20]; [0.38 0.28]; [0.39 0.30]; [0.29 0.16]; [0.37 0.28]; [0.40 0.33]; [0.36 0.28]; [0.39  0.31]; [0.42  0.36]; [0.44 0.40]; [0.42 0.36]; [0.38 0.29 ]; [0.41 0.35 ]; [0.28 0.16]; [0.29 0.17]; [0.29  0.17]; [0.40 0.34]; [0.38  0.31]; [0.11 0.01]; [0.37  0.28]; [0.37 0.29]; [0.42 0.36]; [0.45 0.42]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.02],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
143, 0.23961746816513416, 0.10241863787924997, 0.05, [nan], 0.2349991671298404, 1.0, 0.4375533375399804, 0.39250905263167524, 0.010806394357083303,106.79860300000018, 0.0005369999998947605, 0.4904279999991559, 19:50:17  04-10-20,0.0,AQvalue [0.02],HYPstats {'mean': array([2.62  0.18  0.27])  'std': array([0.26  0.01  0.02])  'min': array([2.06  0.14  0.22])  'max': array([3.22  0.22  0.31])},HYPdraws [array([2.52  0.17  0.23])  array([2.43  0.17  0.28])  array([2.38  0.20  0.29 ])  array([2.47  0.17  0.29])  array([2.55  0.18  0.27])  array([2.58  0.18  0.26])  array([2.55  0.15  0.24])  array([2.67  0.18    0.28])  array([2.62  0.18  0.27])  array([2.85   0.22  0.27])  array([2.98  0.19  0.29])  array([2.57  0.18  0.27])  array([2.12  0.19  0.26])  array([2.62  0.19  0.28])  array([2.62  0.15  0.23])  array([2.19  0.16   0.25])  array([2.82  0.20   0.25])  array([2.50  0.19  0.25])  array([2.06  0.14  0.22])  array([2.63  0.22  0.27])  array([2.61  0.19  0.29])  array([2.72  0.17  0.29])  array([2.54  0.17  0.30])  array([2.96  0.17   0.25])  array([2.53  0.16  0.25])  array([3.22  0.21  0.31])  array([2.73  0.19  0.28])  array([3.21  0.16  0.30])],mindraws [[0.31 0.20]; [0.46 0.44]; [0.42 0.39]; [0.34 0.24]; [0.28 0.15]; [0.42 0.35]; [0.30 0.17]; [0.32 0.20]; [0.41 0.35]; [0.33 0.23]; [0.41 0.36]; [0.21 0.10]; [0.43 0.38]; [0.16 0.06]; [0.44 0.39]; [0.35  0.24]; [0.26 0.12]; [0.41 0.35]; [0.45 0.41]; [0.43 0.38]; [0.43 0.39]; [0.45 0.42]; [0.37 0.28]; [0.25 0.10]; [0.43   0.38]; [0.41 0.35]; [0.39 0.32]; [0.37 0.29]; [0.16 0.07]; [0.10 0.01]; [0.44 0.40]; [0.42 0.37]; [0.23  0.10]; [0.44 0.40]; [0.38 0.29 ]; [0.33 0.23]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.02],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
144, 0.4712674435842868, 0.45616326194604423, 0.05, [nan], -0.021208005849912736, 1.0, 0.4473757490814632, 0.40943554865747195, 0.007082367025189228,106.97620599999937, 0.0005369999998947605, 0.49625100000048405, 19:51:32  04-10-20,0.0,AQvalue [0.02],HYPstats {'mean': array([2.76  0.19   0.28])  'std': array([0.30  0.01  0.01])  'min': array([2.21  0.16  0.24])  'max': array([3.45  0.22  0.30])},HYPdraws [array([2.57  0.17  0.26])  array([2.69  0.18  0.25  ])  array([2.46  0.18  0.29])  array([2.55  0.17  0.28])  array([2.77  0.18   0.25])  array([2.72    0.21  0.25])  array([2.98  0.18  0.26])  array([2.62  0.18  0.30])  array([3.09  0.17  0.28])  array([2.85  0.18  0.25])  array([2.87  0.21  0.27 ])  array([2.62  0.20  0.28])  array([2.70  0.19  0.29])  array([3.45  0.17  0.29])  array([2.51  0.17  0.24])  array([2.86  0.18  0.28])  array([2.51  0.18  0.30])  array([3.31  0.22  0.28])  array([2.73    0.21  0.28])  array([2.89  0.20  0.29])  array([2.41  0.18  0.30])  array([2.34  0.16  0.26])  array([2.21  0.18  0.27])  array([2.60  0.21  0.24])  array([2.72  0.20  0.29])  array([3.25  0.22  0.30])  array([3.34  0.17  0.30])  array([2.56  0.16  0.27])],mindraws [[0.33 0.23]; [0.30 0.18]; [0.39 0.32]; [0.28 0.16]; [0.39 0.31]; [0.44 0.40]; [0.40  0.34  ]; [0.44 0.40]; [0.40 0.33 ]; [0.41 0.35]; [0.45 0.41]; [0.40 0.34]; [0.46 0.43]; [0.45 0.42]; [0.37 0.29]; [0.44 0.41 ]; [0.31 0.19]; [0.36 0.26]; [0.30 0.18]; [0.43 0.37]; [0.43 0.38]; [0.40  0.32]; [0.41 0.36]; [0.36 0.26]; [0.36 0.27]; [0.37 0.28]; [0.40 0.33]; [0.29 0.18]; [0.26 0.13]; [0.37 0.29]; [0.43 0.39]; [0.45  0.42  ]; [0.30 0.18]; [0.29 0.17 ]; [0.40 0.34]; [0.35 0.26]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.02],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
