209, 0.40569609079203206, 0.16063001766111673, 0.5, [nan], 2.30031879578212, 1.0, 0.4788115223482005, 0.46824581259014836, 0.001062368963844908,185.6195970000008, 0.00051799999710056, 0.7044440000026952, 18:30:31  03-10-20,0.0,AQvalue [0.01],HYPstats {'mean': array([3.18  0.23  0.41])  'std': array([0.57  0.03  0.06])  'min': array([2.62  0.19  0.30])  'max': array([5.10  0.32  0.63])},HYPdraws [array([3.48  0.29  0.38])  array([2.99   0.23  0.39])  array([2.62  0.19  0.45])  array([3.31  0.19  0.38])  array([3.09  0.26  0.35])  array([2.62  0.25  0.41])  array([5.10  0.32  0.63])  array([3.34  0.27  0.38])  array([2.76   0.21  0.39])  array([2.75  0.20  0.39])  array([3.10  0.23   0.39])  array([2.92  0.19   0.41])  array([2.90  0.22  0.42])  array([2.95  0.26  0.37])  array([4.96  0.26  0.57])  array([3.03  0.20  0.32])  array([2.87  0.22  0.37])  array([2.85  0.22  0.39])  array([3.06  0.28  0.43])  array([2.85  0.24  0.38])  array([3.04  0.21  0.30])  array([3.03  0.23  0.37])  array([3.35  0.24  0.38])  array([2.89  0.20  0.37])  array([3.44  0.27  0.45])  array([2.90  0.20  0.45 ])  array([3.74    0.25   0.46])  array([3.10  0.22  0.35])],mindraws [[ 0.49  0.49]; [ 0.37  0.25 ]; [ 0.66  0.89]; [ 0.47  0.48]; [-0.24  0.12]; [ 0.50  0.53]; [ 0.63  0.82]; [ 0.63  0.82]; [ 0.30  0.18]; [ 0.14  0.03]; [ 0.64  0.79 ]; [ 0.35  0.22]; [ 0.35  0.20 ]; [ 0.28  0.14]; [ 0.49  0.49]; [ 0.32  0.17]; [ 0.14  0.05 ]; [ 0.60  0.75]; [ 0.16   0.05]; [ 0.17  0.06 ]; [ 0.48  0.50]; [ 0.62  0.78]; [ 0.52   0.55]; [ 0.14  0.03]; [ 0.34  0.21]; [ 0.62  0.80]; [ 0.34  0.23]; [ 0.60  0.70]; [-0.56  0.52]; [ 0.48  0.50]; [ 0.58   0.71]; [ 0.46  0.43]; [ 0.47  0.46]; [ 0.66  0.89]; [ 0.19  0.06]; [ 0.61  0.79]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.01],kindex 9,PIatX [1.27e-09],host broman-Aspire-V5-591G
210, -0.8137421293751771, 0.007950402545416665, 0.5, [nan], 7.039293706894508, 1.0, 0.47923458706316996, 0.46814817162407324, 0.0023840847164981714,194.41452699999718, 0.0005100000016682316, 0.6944970000004105, 18:32:45  03-10-20,0.0,AQvalue [0.01],HYPstats {'mean': array([3.15  0.22  0.40])  'std': array([0.31  0.03  0.04 ])  'min': array([2.46  0.13  0.31])  'max': array([3.71  0.30  0.48])},HYPdraws [array([2.65  0.18  0.36])  array([3.29  0.22  0.37])  array([3.26  0.21  0.44])  array([3.18   0.25  0.42  ])  array([3.59  0.18  0.43])  array([2.87  0.21  0.35])  array([3.13  0.18  0.40])  array([2.92  0.13  0.40])  array([3.37  0.23  0.48])  array([3.53   0.24  0.46])  array([3.20  0.23  0.44])  array([2.63  0.24  0.34])  array([3.45  0.23  0.41])  array([3.44  0.21  0.41 ])  array([2.96  0.21  0.35])  array([2.97  0.21  0.44 ])  array([3.28  0.23  0.33])  array([3.33  0.30  0.43])  array([2.77  0.18  0.33])  array([3.21  0.19  0.43])  array([2.46  0.21  0.46])  array([3.27  0.21   0.40])  array([3.48  0.22  0.37 ])  array([3.71  0.25  0.39])  array([3.44  0.27  0.44])  array([2.63  0.20  0.31])  array([3.14  0.22  0.42])  array([3.17  0.23  0.39])],mindraws [[ 0.64  0.81]; [ 0.67  0.91]; [-0.05 -0.06]; [ 0.13  0.04]; [ 0.59  0.70]; [ 0.14  0.03 ]; [ 0.13 -0.01]; [ 0.63  0.79]; [ 0.47  0.47]; [ 0.55  0.62]; [ 0.48  0.47]; [ 0.51   0.55]; [ 0.15  0.01]; [ 0.14   0.02]; [ 0.35  0.21]; [ 0.15   0.04]; [ 0.61  0.75]; [ 0.46  0.44]; [ 0.45  0.42]; [ 0.10 -0.01]; [ 0.62  0.77]; [ 0.45   0.43]; [ 0.47  0.49 ]; [ 0.59  0.72]; [ 0.46  0.44]; [-0.85  0.05 ]; [ 0.09 -0.02]; [ 0.51   0.55]; [ 0.14  0.02]; [ 0.47  0.48]; [ 0.34  0.23 ]; [ 0.61  0.77]; [ 0.13  0.03]; [ 0.15  0.06]; [ 0.48  0.47]; [ 0.46  0.43]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.01],kindex 9,PIatX [2.53e-05],host broman-Aspire-V5-591G
211, 0.6706582827965155, 0.9030790375552554, 0.5, [nan], -0.424748649914335, 1.0, 0.4791503033244297, 0.46835360961703565, 0.0017627644848977324,180.41800100000182, 0.0005959999980404973, 0.7041090000020631, 18:34:45  03-10-20,0.0,AQvalue [0.01],HYPstats {'mean': array([3.29  0.23  0.41])  'std': array([0.41   0.03  0.05])  'min': array([2.36  0.16  0.31])  'max': array([4.20  0.31  0.51])},HYPdraws [array([2.74  0.20  0.37])  array([3.45  0.23  0.51])  array([2.79  0.22  0.42])  array([2.87  0.16  0.37])  array([3.02   0.20  0.40])  array([3.75  0.28  0.34])  array([3.85  0.21  0.48])  array([2.79  0.20  0.37])  array([3.00  0.22  0.45])  array([3.58  0.19  0.36])  array([3.22  0.21  0.39])  array([3.17  0.25  0.36])  array([3.39  0.31  0.46])  array([2.36  0.20  0.31])  array([3.47  0.23  0.44])  array([3.52  0.29  0.50])  array([3.45  0.22  0.39])  array([3.08  0.21  0.37])  array([2.95  0.20  0.44])  array([3.46  0.23  0.43])  array([3.71  0.21  0.42 ])  array([4.20  0.23  0.39])  array([2.93  0.24  0.34 ])  array([3.97  0.29  0.47])  array([3.05  0.22  0.39])  array([3.76  0.21  0.49])  array([3.19   0.21  0.38])  array([3.55  0.26  0.39])],mindraws [[ 0.25  0.14]; [ 0.46  0.38]; [ 0.63  0.79]; [ 0.06 -0.01]; [ 0.15  0.01]; [ 0.61  0.77]; [ 0.46  0.44]; [ 0.34  0.22]; [ 0.28   0.19]; [ 0.50   0.52]; [ 0.11  0.00]; [ 0.47  0.51]; [ 0.47  0.42]; [ 0.25  0.14]; [ 0.11  0.01]; [ 0.35  0.25]; [ 0.16  0.04 ]; [ 0.62  0.77]; [ 0.13  0.02 ]; [ 0.48  0.46 ]; [ 0.65  0.84 ]; [ 0.57  0.61]; [ 0.48  0.46]; [-0.38   0.47]; [ 0.67  0.93]; [ 0.48  0.48]; [ 0.63  0.81]; [ 0.33  0.24]; [ 0.64  0.79]; [ 0.50  0.50]; [ 0.61  0.74]; [ 0.13  0.04]; [ 0.12 -0.00]; [ 0.47  0.45]; [ 0.14   0.05]; [ 0.62  0.77]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.01],kindex 9,PIatX [1.33e-07],host broman-Aspire-V5-591G
212, 0.6879397760063534, 0.9216034237204315, 0.5, [nan], 0.9335423534647636, 1.0, 0.4791055489712787, 0.4683851688637066, 0.0015885434507414882,194.06577900000048, 0.0005180000007385388, 0.7097480000011274, 18:36:59  03-10-20,0.0,AQvalue [0.01],HYPstats {'mean': array([3.22   0.23  0.41])  'std': array([0.36  0.02  0.04])  'min': array([2.76  0.19  0.32])  'max': array([4.63  0.28  0.49])},HYPdraws [array([3.54  0.20  0.38])  array([3.47  0.27  0.41])  array([2.76  0.25  0.38])  array([3.19  0.26  0.39 ])  array([4.63  0.28  0.49])  array([2.90  0.19  0.38])  array([3.44  0.28    0.48])  array([3.20  0.21  0.38])  array([2.90  0.19  0.36])  array([2.86  0.21  0.35])  array([2.89   0.23  0.42])  array([3.55  0.24  0.42])  array([3.72  0.23   0.49])  array([3.01  0.19  0.32])  array([3.08  0.21   0.42])  array([3.09   0.24  0.34])  array([2.88  0.21  0.38])  array([3.36  0.21  0.48])  array([3.14    0.23  0.46  ])  array([2.98  0.25    0.38])  array([2.95  0.23  0.38])  array([3.11  0.24   0.42])  array([3.31  0.22  0.41])  array([3.26  0.19  0.40])  array([3.45  0.24  0.36])  array([3.04  0.23   0.44])  array([3.38  0.21  0.40])  array([3.12  0.22  0.45  ])],mindraws [[ 0.60  0.74 ]; [ 0.63  0.80]; [ 0.56  0.64 ]; [ 0.47  0.47 ]; [ 0.10  -0.00 ]; [ 0.53  0.57]; [ 0.18  0.10]; [ 0.72  1.        ]; [-0.59   0.55]; [ 0.17  0.07]; [ 0.55  0.59]; [ 0.11   0.01]; [ 0.67  0.91 ]; [ 0.64   0.82]; [ 0.48  0.47]; [ 0.60  0.74 ]; [ 0.63  0.81 ]; [ 0.69  0.96]; [ 0.67  0.92]; [ 0.46   0.44]; [-0.23  0.06]; [ 0.15  0.06]; [ 0.65   0.89]; [ 0.46   0.44 ]; [ 0.63  0.80]; [ 0.13  0.03]; [ 0.61  0.73]; [ 0.09 -0.02]; [ 0.53  0.61]; [ 0.48  0.48]; [ 0.64  0.86]; [ 0.14  0.02]; [ 0.44  0.41]; [ 0.65   0.89]; [ 0.49  0.50]; [ 0.48  0.49]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.01],kindex 9,PIatX [2.38e-07],host broman-Aspire-V5-591G
213, 0.6288006191877601, 0.8351510752583019, 0.5, [nan], 0.008065764905659412, 1.0, 0.4791525804440413, 0.46845161285428205, 0.0016224018074479584,194.93446799999947, 0.0005450000026030466, 0.7060390000006009, 18:39:13  03-10-20,0.0,AQvalue [0.01],HYPstats {'mean': array([3.13  0.22  0.40])  'std': array([0.41  0.02  0.04])  'min': array([2.37  0.18  0.30])  'max': array([4.05  0.29  0.51 ])},HYPdraws [array([2.79  0.19  0.39])  array([2.37  0.18  0.40])  array([3.38  0.21  0.43])  array([3.21   0.23  0.47])  array([2.84  0.18  0.34])  array([3.78  0.24  0.51 ])  array([3.40  0.23  0.46])  array([2.96  0.20  0.35])  array([2.49   0.19  0.35 ])  array([3.08  0.26  0.44])  array([2.97  0.21  0.30])  array([3.31  0.23  0.43])  array([3.96  0.29  0.48])  array([3.59  0.20  0.40])  array([3.12  0.24  0.38])  array([3.23  0.25  0.40])  array([3.08  0.21  0.43])  array([2.82  0.24  0.41])  array([2.81  0.20  0.37])  array([3.04  0.21  0.41])  array([3.40  0.24  0.37])  array([3.19  0.19   0.47])  array([2.60  0.21  0.32])  array([3.26  0.26  0.37])  array([2.59  0.23  0.35  ])  array([3.60   0.26  0.42])  array([2.75  0.21  0.44 ])  array([4.05  0.27  0.40])],mindraws [[ 0.29  0.17]; [ 0.02 -0.04]; [ 0.62  0.75 ]; [ 0.11 -0.01]; [ 0.36   0.25 ]; [ 0.33   0.19]; [ 0.58   0.70 ]; [ 0.14  0.03]; [-0.02 -0.01]; [ 0.62  0.77]; [ 0.50   0.48]; [ 0.47   0.40]; [ 0.65  0.87]; [ 0.61  0.77]; [ 0.33  0.24]; [ 0.36  0.23]; [ 0.16  0.03  ]; [ 0.31  0.19]; [ 0.62  0.79]; [ 0.66  0.89]; [ 0.34   0.21]; [ 0.13 -0.00]; [ 0.09 -0.00]; [ 0.51  0.51]; [ 0.45  0.39]; [ 0.60  0.76]; [ 0.14  0.05]; [ 0.33  0.22]; [ 0.50   0.48]; [ 0.16  0.04 ]; [ 0.59  0.69]; [ 0.38  0.28]; [ 0.61  0.75]; [ 0.53  0.59]; [ 0.66  0.89]; [ 0.68   0.91]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.01],kindex 9,PIatX [6.45e-08],host broman-Aspire-V5-591G
214, 0.4882034112231461, 0.47916693210427996, 0.5, [nan], -0.26344261855564205, 1.0, 0.48055320226559545, 0.47095270094323993, 0.0019176068973948753,198.58189700000003, 0.0005600000004051253, 0.7067370000004303, 18:41:31  03-10-20,0.0,AQvalue [0.01],HYPstats {'mean': array([3.13  0.23  0.41])  'std': array([0.26  0.04  0.05 ])  'min': array([2.70  0.15  0.31])  'max': array([3.91  0.34  0.52])},HYPdraws [array([2.79  0.27  0.44])  array([2.89  0.25  0.41])  array([3.10  0.19  0.39])  array([2.90  0.20  0.39])  array([3.21   0.31   0.45])  array([3.91  0.26  0.52])  array([2.91  0.25  0.36])  array([2.96  0.24  0.35])  array([3.18   0.20  0.41])  array([3.21  0.21  0.44])  array([2.70  0.15  0.31])  array([3.20  0.18  0.31])  array([3.01  0.20  0.38 ])  array([2.91  0.24  0.43])  array([3.11  0.19  0.36])  array([2.92  0.22  0.49 ])  array([3.20  0.18  0.35])  array([3.25   0.21  0.35])  array([3.19  0.22  0.42])  array([2.95  0.24  0.46])  array([3.08  0.21  0.44])  array([2.99  0.20  0.43])  array([3.13  0.23  0.47])  array([3.46  0.26  0.49])  array([3.06  0.24  0.37])  array([3.41  0.21  0.40])  array([3.80  0.34  0.41])  array([3.13  0.21  0.48])],mindraws [[ 0.47  0.47 ]; [ 0.11 -0.01]; [ 0.16  0.03]; [ 0.17  0.08]; [ 0.49  0.50]; [ 0.63  0.80]; [ 0.62  0.79]; [ 0.50  0.54]; [ 0.57  0.65 ]; [-0.26  0.12]; [ 0.62  0.79]; [ 0.55  0.62]; [ 0.46  0.44]; [ 0.14  0.03]; [ 0.17  0.03 ]; [ 0.45  0.41]; [ 0.16  0.05]; [ 0.59  0.71 ]; [ 0.62  0.77 ]; [ 0.64  0.81]; [ 0.46  0.46]; [ 0.48  0.50]; [ 0.62  0.77 ]; [ 0.62  0.79]; [ 0.14  0.00 ]; [ 0.62  0.77 ]; [ 0.67  0.90]; [ 0.50  0.52]; [ 0.59  0.71 ]; [ 0.46  0.45]; [ 0.15  0.03 ]; [ 0.28  0.14]; [ 0.46  0.44]; [ 0.14  0.02]; [-0.34   0.41]; [ 0.32  0.19]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.01],kindex 9,PIatX [2.97e-06],host broman-Aspire-V5-591G
215, 0.48147085175074467, 0.3893955686354561, 0.5, [nan], 1.485121520940048, 1.0, 0.4817533759652366, 0.47518683003758766, 0.00018536819668812815,200.94065899999987, 0.000517000000400003, 0.7098240000013902, 18:43:49  03-10-20,0.0,AQvalue [0.01],HYPstats {'mean': array([3.01  0.22  0.40])  'std': array([0.31  0.03  0.04 ])  'min': array([2.41   0.14  0.33])  'max': array([3.68  0.28  0.49])},HYPdraws [array([2.85  0.18  0.42])  array([3.00  0.20  0.41])  array([3.68  0.19  0.43])  array([3.11  0.22  0.37])  array([3.16  0.25  0.41 ])  array([3.45  0.28  0.48 ])  array([3.38  0.24  0.37])  array([2.73  0.24  0.39])  array([2.41  0.23  0.34])  array([2.41   0.17  0.38])  array([2.97  0.23  0.44])  array([2.99  0.14  0.33])  array([3.18  0.25   0.39])  array([2.63  0.21   0.41])  array([3.26  0.22  0.47])  array([3.66  0.22  0.49])  array([2.87  0.20  0.45])  array([2.78  0.20  0.42])  array([3.29  0.26  0.41])  array([3.13  0.23  0.43])  array([2.88  0.19  0.38])  array([3.03  0.27  0.34])  array([2.78  0.19  0.42])  array([2.84  0.22   0.47])  array([2.75  0.20  0.33])  array([2.87  0.21   0.35])  array([3.02  0.24  0.38])  array([3.22  0.27  0.40])],mindraws [[ 0.60  0.73]; [ 0.31  0.21]; [ 0.62  0.79]; [ 0.15  0.04]; [ 0.47  0.47]; [ 0.15  0.05]; [ 0.48  0.51]; [ 0.50  0.53]; [ 0.03 -0.07]; [ 0.14  0.02]; [ 0.18   0.06]; [ 0.46  0.45]; [ 0.48  0.47]; [ 0.11  0.04]; [ 0.49  0.47 ]; [ 0.35  0.27]; [ 0.59  0.70]; [ 0.46  0.44]; [ 0.12  0.01]; [ 0.32  0.16]; [ 0.10  0.00]; [-0.28  0.18]; [ 0.47  0.46]; [ 0.49  0.49]; [ 0.16  0.05]; [ 0.19   0.10]; [ 0.47  0.43]; [ 0.61  0.77 ]; [ 0.50  0.53]; [ 0.63  0.86]; [ 0.49  0.49]; [ 0.49  0.50]; [ 0.47  0.45]; [ 0.63  0.79]; [ 0.48   0.48]; [ 0.46  0.42]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.01],kindex 9,PIatX [2.94e-09],host broman-Aspire-V5-591G
216, 0.4897876538121246, 0.5380226753680913, 0.5, [nan], -0.38471316478055306, 1.0, 0.4845542958075938, 0.48323681256216416, 0.0024331632134559594,203.60126300000047, 0.0007039999982225709, 0.7021330000025046, 18:46:08  03-10-20,0.0,AQvalue [0.01],HYPstats {'mean': array([3.10  0.22  0.41])  'std': array([0.40  0.02  0.05])  'min': array([2.18  0.16  0.28])  'max': array([3.84  0.27  0.54])},HYPdraws [array([3.14  0.23  0.39])  array([3.48  0.22  0.43])  array([2.44  0.17  0.40])  array([3.44  0.24  0.49])  array([3.15  0.20  0.36])  array([3.17  0.21  0.42])  array([2.65  0.17  0.32])  array([2.91  0.23  0.45])  array([3.38  0.21  0.46])  array([2.82  0.20  0.50])  array([3.00  0.22  0.41])  array([3.30  0.21  0.44])  array([2.61  0.22  0.33])  array([3.71  0.23  0.40])  array([3.22  0.20  0.45])  array([2.18  0.25  0.28])  array([2.64  0.21  0.37])  array([2.72  0.25  0.33])  array([3.02  0.25  0.34])  array([2.88  0.21  0.38 ])  array([3.57  0.19  0.43])  array([2.91  0.16  0.45])  array([3.23  0.24  0.37])  array([3.14  0.21  0.34])  array([2.99  0.25  0.42])  array([3.66   0.24  0.38])  array([3.84  0.20  0.45])  array([3.70  0.27  0.54])],mindraws [[ 0.46  0.46]; [ 0.52  0.54]; [ 0.11  0.04 ]; [ 0.60  0.76]; [ 0.32  0.19 ]; [ 0.47  0.47]; [ 0.48  0.46]; [ 0.64  0.80 ]; [ 0.52  0.54]; [ 0.51   0.57]; [ 0.60  0.75]; [ 0.60  0.74]; [ 0.62  0.77]; [ 0.12  0.02]; [ 0.66  0.88]; [ 0.60  0.71]; [ 0.54  0.58 ]; [ 0.47  0.42]; [ 0.68  0.95]; [ 0.60  0.75]; [ 0.47  0.47 ]; [ 0.64  0.87]; [ 0.51  0.52]; [ 0.59  0.73]; [ 0.49  0.50]; [ 0.18  0.06]; [ 0.13 -0.00]; [ 0.16  0.06]; [ 0.47  0.47]; [ 0.16  0.06]; [ 0.20  0.08]; [ 0.47  0.46]; [ 0.49  0.51]; [ 0.34   0.20]; [ 0.23  0.14]; [ 0.47  0.48 ]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.01],kindex 9,PIatX [5.41e-08],host broman-Aspire-V5-591G
217, -0.6646445056996739, 1.0, 0.5, [nan], 2.7916617761034823, 1.0, 0.4841574339650898, 0.48275905682551534, 0.0031029276621549447,200.36632200000167, 0.0006689999972877558, 0.7131929999995918, 18:48:28  03-10-20,0.0,AQvalue [0.01],HYPstats {'mean': array([3.26  0.22  0.40])  'std': array([0.44  0.02  0.06])  'min': array([2.35  0.16  0.27])  'max': array([4.24  0.29  0.53])},HYPdraws [array([3.00  0.20  0.27])  array([2.35  0.19  0.38])  array([3.26  0.23   0.37])  array([3.28   0.18  0.32])  array([3.09  0.25   0.35])  array([3.64  0.21  0.46])  array([2.81   0.20  0.39])  array([3.19  0.28  0.43])  array([3.51  0.22  0.33])  array([3.64  0.23  0.49])  array([3.13  0.22  0.35])  array([3.66  0.24  0.40])  array([2.90    0.24  0.37])  array([4.00  0.26  0.45])  array([3.79  0.25   0.53])  array([2.70  0.19  0.37])  array([4.24  0.29  0.52])  array([3.99  0.25  0.49])  array([3.13  0.18  0.34])  array([3.62  0.21  0.36])  array([2.93  0.23  0.34 ])  array([3.26  0.24  0.44])  array([2.81  0.19   0.39  ])  array([2.87  0.20  0.37])  array([3.12  0.24  0.49])  array([2.92  0.16  0.34])  array([2.78  0.22  0.45 ])  array([3.58  0.21  0.38])],mindraws [[ 0.47  0.46]; [ 0.12 -0.00]; [ 0.48  0.48]; [ 0.48  0.49]; [ 0.16  -0.02]; [ 0.64  0.88]; [ 0.66  0.86]; [ 0.13  0.04]; [ 0.62  0.83]; [ 0.11  0.00 ]; [ 0.49  0.48]; [ 0.47  0.45]; [ 0.48  0.48]; [ 0.17  0.05]; [ 0.48  0.47]; [ 0.50   0.52]; [ 0.14  0.03]; [ 0.33  0.20]; [ 0.63  0.80]; [ 0.66  0.87]; [ 0.69  0.98]; [ 0.48   0.46 ]; [ 0.68    0.96]; [ 0.57  0.63]; [ 0.17  0.08]; [ 0.55  0.62]; [ 0.49  0.51]; [ 0.11  0.01 ]; [ 0.34  0.22]; [ 0.64  0.82]; [ 0.67  0.90 ]; [ 0.14  0.01]; [ 0.47  0.48]; [ 0.50  0.52]; [ 0.64  0.81]; [-0.26  0.13]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.01],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
218, 0.45013321761228997, 0.5505804195450866, 0.5, [nan], 2.657450488659939, 1.0, 0.485026993424036, 0.4794403647486369, 0.0023659338773437174,204.18284399999902, 0.0006040000007487833, 0.7141860000010638, 18:50:50  03-10-20,0.0,AQvalue [0.01],HYPstats {'mean': array([3.29  0.22  0.41 ])  'std': array([0.41  0.03  0.06])  'min': array([2.66   0.17  0.29])  'max': array([4.18  0.33  0.52])},HYPdraws [array([2.94  0.23  0.33])  array([2.79  0.18  0.33])  array([3.14  0.19  0.46 ])  array([3.71  0.21  0.45])  array([3.85   0.33  0.50])  array([3.15  0.20  0.43])  array([3.05  0.21  0.34])  array([3.33  0.24  0.38])  array([3.10  0.23  0.44])  array([3.11   0.20  0.44])  array([3.50  0.21  0.52])  array([3.22  0.20  0.38])  array([2.94  0.18  0.35])  array([2.79  0.18  0.46])  array([3.11  0.20   0.37 ])  array([3.18  0.21  0.40])  array([3.49  0.22  0.32])  array([4.17   0.26  0.44])  array([4.05  0.26  0.44])  array([3.38  0.21  0.36])  array([3.45  0.23  0.43])  array([4.18  0.22  0.52])  array([2.69   0.20  0.37 ])  array([3.05  0.22  0.29])  array([3.23  0.25  0.31])  array([3.16  0.22  0.52])  array([3.71  0.24  0.48 ])  array([2.66   0.17  0.33])],mindraws [[ 0.48  0.48]; [ 0.48   0.48]; [ 0.48  0.50]; [ 0.49  0.49]; [ 0.47  0.46]; [ 0.47  0.48]; [ 0.49  0.49]; [ 0.59  0.77 ]; [ 0.16  0.04]; [ 0.49  0.49]; [ 0.47   0.49 ]; [ 0.11 -0.01]; [ 0.47  0.45]; [ 0.30    0.18]; [ 0.48  0.50 ]; [ 0.16  0.04 ]; [ 0.47  0.46]; [ 0.14  0.03]; [ 0.50  0.52]; [ 0.12  0.02]; [ 0.48  0.47]; [ 0.14   0.02 ]; [ 0.48   0.48]; [ 0.59  0.77 ]; [ 0.51  0.54]; [ 0.49    0.49]; [ 0.48  0.46]; [ 0.48  0.49]; [ 0.49  0.50]; [-0.49  0.51]; [ 0.46  0.45]; [ 0.47  0.46]; [ 0.50  0.54]; [ 0.33  0.24 ]; [ 0.14    0.00]; [ 0.49  0.50]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.01],kindex 9,PIatX [1.91e-14],host broman-Aspire-V5-591G
219, 0.5179322659187777, 0.46821859720170783, 0.5, [nan], 0.40222481746053373, 1.0, 0.4861563917084918, 0.4805638207962956, 0.0050766270026624755,206.1993739999998, 0.0005270000001473818, 0.7193520000000717, 18:53:12  03-10-20,0.0,AQvalue [0.01],HYPstats {'mean': array([3.25  0.23   0.40])  'std': array([0.39  0.02  0.05])  'min': array([2.66  0.15  0.31])  'max': array([4.17  0.31   0.52])},HYPdraws [array([3.22  0.23  0.33])  array([3.08  0.18  0.31])  array([2.97  0.26  0.37])  array([3.07  0.22  0.43])  array([3.33  0.26  0.48])  array([3.16  0.22   0.38])  array([2.82  0.21  0.31])  array([3.61   0.20  0.43])  array([3.81  0.21   0.36])  array([3.07  0.21  0.38])  array([2.66  0.24  0.40])  array([4.17  0.31   0.52])  array([3.24  0.21  0.52])  array([2.66  0.23  0.40])  array([3.06  0.21  0.43 ])  array([2.67  0.22  0.33])  array([3.27  0.15  0.40])  array([3.50  0.25  0.37])  array([3.58  0.26  0.49])  array([3.64  0.24  0.41])  array([3.34   0.26  0.43])  array([3.96  0.27  0.41])  array([3.06  0.23  0.36])  array([3.45  0.20  0.36])  array([3.77  0.25  0.51])  array([2.67  0.21  0.43])  array([3.07  0.23  0.33])  array([3.15   0.22  0.41])],mindraws [[ 0.48  0.48]; [ 0.17  0.05 ]; [ 0.49  0.50]; [ 0.31  0.20]; [ 0.52  0.54]; [ 0.14  0.02]; [ 0.56  0.65 ]; [ 0.57  0.68]; [ 0.48  0.48 ]; [ 0.51  0.55]; [-0.03 -0.03]; [ 0.51  0.55]; [ 0.63  0.84]; [ 0.46  0.41]; [ 0.59    0.71]; [ 0.46  0.45]; [ 0.47   0.45]; [ 0.64  0.86]; [ 0.33  0.23]; [-0.23  0.11]; [ 0.48  0.50]; [ 0.51  0.50]; [ 0.46  0.44 ]; [ 0.65  0.87]; [ 0.64  0.83]; [ 0.55  0.60]; [ 0.60   0.75]; [ 0.48  0.47]; [ 0.48  0.46]; [ 0.16  0.04  ]; [ 0.68  0.96]; [ 0.49  0.51]; [ 0.51  0.52]; [ 0.17  0.03 ]; [ 0.47  0.46]; [ 0.61  0.80]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.01],kindex 9,PIatX [2.14e-10],host broman-Aspire-V5-591G
